Detection ID,Latest Commit ID,PMD Version,Rule Name,File Path,Violation Introducing Commit ID,VIC Date,VIC Line Num.,Latest Detection Commit ID,LDC ID Date,LDC Line Num.,Violation Fixed Commit ID,VFC Date,VFC Line Num.,Fixed Period(day),Original Code,Fixed Code,Really Fixed?,Time
3021,0373c58fd4be937e4c3bf347be1956f45d12950d9b93397478ad50d78479881426d7faf551126499c6d712823bb9d6fb62480a1e33096f6fd9aafe1e6d979e49190a48fc1c43edc0ff2b410eae09381d7965351dcf385205409adb2f5f0fe928a55f77d23f641fe61e1e3964272601012b895620a987134af362313860401024b7141489e66ee76af442eb76c2323b774725139dea401bac4837d7e706ba5ed2,6.25,category/java/errorprone.xml/NullAssignment,./TargetProjects/iceberg/spark/src/test/java/com/netflix/iceberg/spark/source/TestSparkReadProjection.java,731d12d3e70e1e01c640c8c84cbd5fba76c5c0eb,1515531624,82,dd009546eb291e19320aa3fe7bf49e7813c6a72d,1544463315,85,,,,,"    TestSparkReadProjection.spark = null;",,,7441
3022,0373c58fd4be937e4c3bf347be1956f45d12950d9b93397478ad50d78479881426d7faf551126499c6d712823bb9d6fb62480a1e33096f6fd9aafe1e6d979e49190a48fc1c43edc0ff2b410eae09381d7965351dcf385205409adb2f5f0fe928a55f77d23f641fe61e1e3964272601012b895620a987134af362313860401024b7141489e66ee76af442eb76c2323b774725139dea401bac4837d7e706ba5ed2,6.25,category/java/errorprone.xml/NullAssignment,./TargetProjects/iceberg/api/src/main/java/com/netflix/iceberg/types/CheckReadability.java,a574ea6d678d23db727d2eae684d039a2b8027ae,1516383371,58,,,,,,,,"      this.currentType = null;",,,7441
3023,0373c58fd4be937e4c3bf347be1956f45d12950d9b93397478ad50d78479881426d7faf551126499c6d712823bb9d6fb62480a1e33096f6fd9aafe1e6d979e49190a48fc1c43edc0ff2b410eae09381d7965351dcf385205409adb2f5f0fe928a55f77d23f641fe61e1e3964272601012b895620a987134af362313860401024b7141489e66ee76af442eb76c2323b774725139dea401bac4837d7e706ba5ed2,6.25,category/java/errorprone.xml/NullAssignment,./TargetProjects/iceberg/api/src/main/java/com/netflix/iceberg/types/ReassignIds.java,d4f2904f5284d1eea53c70ce1235c8ebd6d31ef3,1516405045,39,0de4ca4a5a3d8d2fef73fa5957fad1cb072195a6,1545336358,42,,,,,"      this.sourceType = null;",,,7441
3024,0373c58fd4be937e4c3bf347be1956f45d12950d9b93397478ad50d78479881426d7faf551126499c6d712823bb9d6fb62480a1e33096f6fd9aafe1e6d979e49190a48fc1c43edc0ff2b410eae09381d7965351dcf385205409adb2f5f0fe928a55f77d23f641fe61e1e3964272601012b895620a987134af362313860401024b7141489e66ee76af442eb76c2323b774725139dea401bac4837d7e706ba5ed2,6.25,category/java/errorprone.xml/NullAssignment,./TargetProjects/iceberg/api/src/main/java/com/netflix/iceberg/types/CheckCompatibility.java,60e6eb888a2edf3a97de52cdb1a4e1a78e48d55b,1516405045,73,1bec13a954c29f8cd09719a0362c0b2829635c77,1542663101,76,,,,,"      this.currentType = null;",,,7441
3025,0373c58fd4be937e4c3bf347be1956f45d12950d9b93397478ad50d78479881426d7faf551126499c6d712823bb9d6fb62480a1e33096f6fd9aafe1e6d979e49190a48fc1c43edc0ff2b410eae09381d7965351dcf385205409adb2f5f0fe928a55f77d23f641fe61e1e3964272601012b895620a987134af362313860401024b7141489e66ee76af442eb76c2323b774725139dea401bac4837d7e706ba5ed2,6.25,category/java/errorprone.xml/NullAssignment,./TargetProjects/iceberg/spark/src/main/java/com/netflix/iceberg/spark/source/Writer.java,454aba7c4caf7e79892beb3800157799140ad3ea,1518469854,302,5a8f5eca7df6f48ef4d3d837b3405c9938394b11,1523313688,325,,,,,"        this.appender = null;",,,7441
3026,0373c58fd4be937e4c3bf347be1956f45d12950d9b93397478ad50d78479881426d7faf551126499c6d712823bb9d6fb62480a1e33096f6fd9aafe1e6d979e49190a48fc1c43edc0ff2b410eae09381d7965351dcf385205409adb2f5f0fe928a55f77d23f641fe61e1e3964272601012b895620a987134af362313860401024b7141489e66ee76af442eb76c2323b774725139dea401bac4837d7e706ba5ed2,6.25,category/java/errorprone.xml/NullAssignment,./TargetProjects/iceberg/spark/src/main/java/com/netflix/iceberg/spark/source/Writer.java,454aba7c4caf7e79892beb3800157799140ad3ea,1518469854,385,51c45131491629b3145490746a4ebe3e861b75e1,1518556093,392,,,,,"        this.currentAppender = null;",,,7441
3027,0373c58fd4be937e4c3bf347be1956f45d12950d9b93397478ad50d78479881426d7faf551126499c6d712823bb9d6fb62480a1e33096f6fd9aafe1e6d979e49190a48fc1c43edc0ff2b410eae09381d7965351dcf385205409adb2f5f0fe928a55f77d23f641fe61e1e3964272601012b895620a987134af362313860401024b7141489e66ee76af442eb76c2323b774725139dea401bac4837d7e706ba5ed2,6.25,category/java/errorprone.xml/NullAssignment,./TargetProjects/iceberg/core/src/main/java/com/netflix/iceberg/util/BinPacking.java,f3daca81616d56494b9f2ccd88f114b6f41fa9ef,1519161110,62,,,,6b78b7c4b3747ad6dd43c31f3cd0915d956169d1,1522974381,-1,1522974381/1519161110,"        this.weightFunc = null;"," 
 import com.google.common.base.Preconditions;
 import com.google.common.collect.ImmutableList;
+import com.google.common.collect.Iterables;
 import com.google.common.collect.Lists;
+import java.util.Iterator;
 import java.util.LinkedList;
 import java.util.List;
+import java.util.NoSuchElementException;
 import java.util.function.Function;
 
 public class BinPacking {
-  public static class ListPacker<T> extends Packer<T> {
-    private final List<List<T>> bins = Lists.newArrayList();
-    private Function<T, Long> weightFunc = null;
-    private boolean reverseBins = false;
-
-    public ListPacker(long targetWeight, int lookback) {
-      super(targetWeight, lookback);
-    }
-
-    @Override
-    protected long weigh(T item) {
-      return weightFunc.apply(item);
-    }
-
-    @Override
-    protected void output(List<T> bin) {
-      if (reverseBins) {
-        bins.add(Lists.reverse(bin));
-      } else {
-        bins.add(bin);
-      }
-    }
-
-    public List<List<T>> packEnd(List<T> items, Function<T, Long> weightFunc) {
-      bins.clear();
-      this.weightFunc = weightFunc;
-
-      try {
-        reverseBins = true;
-        pack(Lists.reverse(items));
-        return Lists.reverse(ImmutableList.copyOf(bins));
-
-      } finally {
-        reverseBins = false;
-        bins.clear();
-        this.weightFunc = null;
-      }
-    }
-
-    public List<List<T>> pack(Iterable<T> items, Function<T, Long> weightFunc) {
-      bins.clear();
-      this.weightFunc = weightFunc;
-
-      try {
-        reverseBins = false;
-        pack(items);
-        return ImmutableList.copyOf(bins);
-
-      } finally {
-        bins.clear();
-        this.weightFunc = null;
-      }
-    }
-  }
-
-  private abstract static class Packer<T> {
+  public static class ListPacker<T> {
     private final long targetWeight;
     private final int lookback;
 
-    protected Packer(long targetWeight, int lookback) {
-      Preconditions.checkArgument(lookback > 0,
-          ""Bin look-back size must be greater than 0: %s"", lookback);
+    public ListPacker(long targetWeight, int lookback) {
       this.targetWeight = targetWeight;
       this.lookback = lookback;
     }
 
-    protected abstract long weigh(T item);
+    public List<List<T>> packEnd(List<T> items, Function<T, Long> weightFunc) {
+      return Lists.reverse(ImmutableList.copyOf(Iterables.transform(
+          new PackingIterable<>(Lists.reverse(items), targetWeight, lookback, weightFunc),
+          Lists::reverse)));
+    }
 
-    protected abstract void output(List<T> bin);
+    public List<List<T>> pack(Iterable<T> items, Function<T, Long> weightFunc) {
+      return ImmutableList.copyOf(new PackingIterable<>(items, targetWeight, lookback, weightFunc));
+    }
+  }
 
-    @SuppressWarnings(""unchecked"")
-    protected void pack(Iterable<T> items) {
-      LinkedList<Bin> bins = Lists.newLinkedList();
+  public static class PackingIterable<T> implements Iterable<List<T>> {
+    private final Iterable<T> iterable;
+    private final long targetWeight;
+    private final int lookback;
+    private final Function<T, Long> weightFunc;
 
-      for (T item : items) {
-        long weight = weigh(item);
+    public PackingIterable(Iterable<T> iterable, long targetWeight, int lookback,
+                           Function<T, Long> weightFunc) {
+      Preconditions.checkArgument(lookback > 0,
+          ""Bin look-back size must be greater than 0: %s"", lookback);
+      this.iterable = iterable;
+      this.targetWeight = targetWeight;
+      this.lookback = lookback;
+      this.weightFunc = weightFunc;
+    }
+
+    @Override
+    public Iterator<List<T>> iterator() {
+      return new PackingIterator<>(iterable.iterator(), targetWeight, lookback, weightFunc);
+    }
+  }
+
+  private static class PackingIterator<T> implements Iterator<List<T>> {
+    private final LinkedList<Bin> bins = Lists.newLinkedList();
+    private final Iterator<T> items;
+    private final long targetWeight;
+    private final int lookback;
+    private final Function<T, Long> weightFunc;
+
+    private PackingIterator(Iterator<T> items, long targetWeight, int lookback,
+                            Function<T, Long> weightFunc) {
+      this.items = items;
+      this.targetWeight = targetWeight;
+      this.lookback = lookback;
+      this.weightFunc = weightFunc;
+    }
+
+    public boolean hasNext() {
+      return items.hasNext() || !bins.isEmpty();
+    }
+
+    public List<T> next() {
+      while (items.hasNext()) {
+        T item = items.next();
+
+        long weight = weightFunc.apply(item);
         Bin bin = find(bins, weight);
 
         if (bin != null) {
",,7441
3028,0373c58fd4be937e4c3bf347be1956f45d12950d9b93397478ad50d78479881426d7faf551126499c6d712823bb9d6fb62480a1e33096f6fd9aafe1e6d979e49190a48fc1c43edc0ff2b410eae09381d7965351dcf385205409adb2f5f0fe928a55f77d23f641fe61e1e3964272601012b895620a987134af362313860401024b7141489e66ee76af442eb76c2323b774725139dea401bac4837d7e706ba5ed2,6.25,category/java/errorprone.xml/NullAssignment,./TargetProjects/iceberg/core/src/main/java/com/netflix/iceberg/util/BinPacking.java,f3daca81616d56494b9f2ccd88f114b6f41fa9ef,1519161110,77,,,,6b78b7c4b3747ad6dd43c31f3cd0915d956169d1,1522974381,-1,1522974381/1519161110,"        this.weightFunc = null;"," 
 import com.google.common.base.Preconditions;
 import com.google.common.collect.ImmutableList;
+import com.google.common.collect.Iterables;
 import com.google.common.collect.Lists;
+import java.util.Iterator;
 import java.util.LinkedList;
 import java.util.List;
+import java.util.NoSuchElementException;
 import java.util.function.Function;
 
 public class BinPacking {
-  public static class ListPacker<T> extends Packer<T> {
-    private final List<List<T>> bins = Lists.newArrayList();
-    private Function<T, Long> weightFunc = null;
-    private boolean reverseBins = false;
-
-    public ListPacker(long targetWeight, int lookback) {
-      super(targetWeight, lookback);
-    }
-
-    @Override
-    protected long weigh(T item) {
-      return weightFunc.apply(item);
-    }
-
-    @Override
-    protected void output(List<T> bin) {
-      if (reverseBins) {
-        bins.add(Lists.reverse(bin));
-      } else {
-        bins.add(bin);
-      }
-    }
-
-    public List<List<T>> packEnd(List<T> items, Function<T, Long> weightFunc) {
-      bins.clear();
-      this.weightFunc = weightFunc;
-
-      try {
-        reverseBins = true;
-        pack(Lists.reverse(items));
-        return Lists.reverse(ImmutableList.copyOf(bins));
-
-      } finally {
-        reverseBins = false;
-        bins.clear();
-        this.weightFunc = null;
-      }
-    }
-
-    public List<List<T>> pack(Iterable<T> items, Function<T, Long> weightFunc) {
-      bins.clear();
-      this.weightFunc = weightFunc;
-
-      try {
-        reverseBins = false;
-        pack(items);
-        return ImmutableList.copyOf(bins);
-
-      } finally {
-        bins.clear();
-        this.weightFunc = null;
-      }
-    }
-  }
-
-  private abstract static class Packer<T> {
+  public static class ListPacker<T> {
     private final long targetWeight;
     private final int lookback;
 
-    protected Packer(long targetWeight, int lookback) {
-      Preconditions.checkArgument(lookback > 0,
-          ""Bin look-back size must be greater than 0: %s"", lookback);
+    public ListPacker(long targetWeight, int lookback) {
       this.targetWeight = targetWeight;
       this.lookback = lookback;
     }
 
-    protected abstract long weigh(T item);
+    public List<List<T>> packEnd(List<T> items, Function<T, Long> weightFunc) {
+      return Lists.reverse(ImmutableList.copyOf(Iterables.transform(
+          new PackingIterable<>(Lists.reverse(items), targetWeight, lookback, weightFunc),
+          Lists::reverse)));
+    }
 
-    protected abstract void output(List<T> bin);
+    public List<List<T>> pack(Iterable<T> items, Function<T, Long> weightFunc) {
+      return ImmutableList.copyOf(new PackingIterable<>(items, targetWeight, lookback, weightFunc));
+    }
+  }
 
-    @SuppressWarnings(""unchecked"")
-    protected void pack(Iterable<T> items) {
-      LinkedList<Bin> bins = Lists.newLinkedList();
+  public static class PackingIterable<T> implements Iterable<List<T>> {
+    private final Iterable<T> iterable;
+    private final long targetWeight;
+    private final int lookback;
+    private final Function<T, Long> weightFunc;
 
-      for (T item : items) {
-        long weight = weigh(item);
+    public PackingIterable(Iterable<T> iterable, long targetWeight, int lookback,
+                           Function<T, Long> weightFunc) {
+      Preconditions.checkArgument(lookback > 0,
+          ""Bin look-back size must be greater than 0: %s"", lookback);
+      this.iterable = iterable;
+      this.targetWeight = targetWeight;
+      this.lookback = lookback;
+      this.weightFunc = weightFunc;
+    }
+
+    @Override
+    public Iterator<List<T>> iterator() {
+      return new PackingIterator<>(iterable.iterator(), targetWeight, lookback, weightFunc);
+    }
+  }
+
+  private static class PackingIterator<T> implements Iterator<List<T>> {
+    private final LinkedList<Bin> bins = Lists.newLinkedList();
+    private final Iterator<T> items;
+    private final long targetWeight;
+    private final int lookback;
+    private final Function<T, Long> weightFunc;
+
+    private PackingIterator(Iterator<T> items, long targetWeight, int lookback,
+                            Function<T, Long> weightFunc) {
+      this.items = items;
+      this.targetWeight = targetWeight;
+      this.lookback = lookback;
+      this.weightFunc = weightFunc;
+    }
+
+    public boolean hasNext() {
+      return items.hasNext() || !bins.isEmpty();
+    }
+
+    public List<T> next() {
+      while (items.hasNext()) {
+        T item = items.next();
+
+        long weight = weightFunc.apply(item);
         Bin bin = find(bins, weight);
 
         if (bin != null) {
",,7441
3029,0373c58fd4be937e4c3bf347be1956f45d12950d9b93397478ad50d78479881426d7faf551126499c6d712823bb9d6fb62480a1e33096f6fd9aafe1e6d979e49190a48fc1c43edc0ff2b410eae09381d7965351dcf385205409adb2f5f0fe928a55f77d23f641fe61e1e3964272601012b895620a987134af362313860401024b7141489e66ee76af442eb76c2323b774725139dea401bac4837d7e706ba5ed2,6.25,category/java/errorprone.xml/NullAssignment,./TargetProjects/iceberg/core/src/main/java/com/netflix/iceberg/ManifestReader.java,a48b1474177a06a477521cbd35638b19351d1dd2,1519161119,93,fd8a162e4d39aaeaca8da61a96ed62d4f391dfb9,1544039586,108,,,,,"    this.entries = null;",,,7441
3030,0373c58fd4be937e4c3bf347be1956f45d12950d9b93397478ad50d78479881426d7faf551126499c6d712823bb9d6fb62480a1e33096f6fd9aafe1e6d979e49190a48fc1c43edc0ff2b410eae09381d7965351dcf385205409adb2f5f0fe928a55f77d23f641fe61e1e3964272601012b895620a987134af362313860401024b7141489e66ee76af442eb76c2323b774725139dea401bac4837d7e706ba5ed2,6.25,category/java/errorprone.xml/NullAssignment,./TargetProjects/iceberg/core/src/main/java/com/netflix/iceberg/ManifestReader.java,a48b1474177a06a477521cbd35638b19351d1dd2,1519161119,97,fd8a162e4d39aaeaca8da61a96ed62d4f391dfb9,1544039586,112,,,,,"    this.file = null;",,,7441
3031,0373c58fd4be937e4c3bf347be1956f45d12950d9b93397478ad50d78479881426d7faf551126499c6d712823bb9d6fb62480a1e33096f6fd9aafe1e6d979e49190a48fc1c43edc0ff2b410eae09381d7965351dcf385205409adb2f5f0fe928a55f77d23f641fe61e1e3964272601012b895620a987134af362313860401024b7141489e66ee76af442eb76c2323b774725139dea401bac4837d7e706ba5ed2,6.25,category/java/errorprone.xml/NullAssignment,./TargetProjects/iceberg/spark/src/test/java/com/netflix/iceberg/spark/source/TestOrcScan.java,c59138eadcfb4eb2558a15f73c00b54528d02e12,1520981095,79,,,,,,,,"    TestOrcScan.spark = null;",,,7441
3032,0373c58fd4be937e4c3bf347be1956f45d12950d9b93397478ad50d78479881426d7faf551126499c6d712823bb9d6fb62480a1e33096f6fd9aafe1e6d979e49190a48fc1c43edc0ff2b410eae09381d7965351dcf385205409adb2f5f0fe928a55f77d23f641fe61e1e3964272601012b895620a987134af362313860401024b7141489e66ee76af442eb76c2323b774725139dea401bac4837d7e706ba5ed2,6.25,category/java/errorprone.xml/NullAssignment,./TargetProjects/iceberg/spark/src/test/java/com/netflix/iceberg/spark/source/TestOrcWrite.java,c59138eadcfb4eb2558a15f73c00b54528d02e12,1520981095,66,,,,,,,,"    TestOrcWrite.spark = null;",,,7441
3033,0373c58fd4be937e4c3bf347be1956f45d12950d9b93397478ad50d78479881426d7faf551126499c6d712823bb9d6fb62480a1e33096f6fd9aafe1e6d979e49190a48fc1c43edc0ff2b410eae09381d7965351dcf385205409adb2f5f0fe928a55f77d23f641fe61e1e3964272601012b895620a987134af362313860401024b7141489e66ee76af442eb76c2323b774725139dea401bac4837d7e706ba5ed2,6.25,category/java/errorprone.xml/NullAssignment,./TargetProjects/iceberg/spark/src/main/java/com/netflix/iceberg/spark/source/Reader.java,b5026afbfe6b6518e145bbe915174566ddfc96cd,1522974377,332,,,,d83097cf76c799cd18a775bd8d32985b28e68199,1522974393,-1,1522974393/1522974377,"        this.currentIterator = null;","     @Override
     public void close() throws IOException {
       // close the current iterator
-      if (currentIterator instanceof Closeable) {
-        ((Closeable) currentIterator).close();
-        this.currentIterator = null;
-      }
+      this.currentCloseable.close();
 
       // exhaust the task iterator
       while (tasks.hasNext()) {
",,7441
3034,0373c58fd4be937e4c3bf347be1956f45d12950d9b93397478ad50d78479881426d7faf551126499c6d712823bb9d6fb62480a1e33096f6fd9aafe1e6d979e49190a48fc1c43edc0ff2b410eae09381d7965351dcf385205409adb2f5f0fe928a55f77d23f641fe61e1e3964272601012b895620a987134af362313860401024b7141489e66ee76af442eb76c2323b774725139dea401bac4837d7e706ba5ed2,6.25,category/java/errorprone.xml/NullAssignment,./TargetProjects/iceberg/core/src/main/java/com/netflix/iceberg/avro/AvroFileAppender.java,8731b90547e21163cf0dc30bb5aa33a931b02b04,1523048349,60,5e6bf4adbefe8bffb16675ef68601e4db5b0d942,1553035311,81,,,,,"      this.writer = null;",,,7441
3035,0373c58fd4be937e4c3bf347be1956f45d12950d9b93397478ad50d78479881426d7faf551126499c6d712823bb9d6fb62480a1e33096f6fd9aafe1e6d979e49190a48fc1c43edc0ff2b410eae09381d7965351dcf385205409adb2f5f0fe928a55f77d23f641fe61e1e3964272601012b895620a987134af362313860401024b7141489e66ee76af442eb76c2323b774725139dea401bac4837d7e706ba5ed2,6.25,category/java/errorprone.xml/NullAssignment,./TargetProjects/iceberg/spark/src/main/java/com/netflix/iceberg/spark/source/Writer.java,b6fa5494c28f5e99a52af1ce3963352b4dc1aaf5,1523379034,372,0342f23a37d25c4e80c0cc0d82acae2c673e062d,1544560619,367,,,,,"        this.appender = null;",,,7441
3036,0373c58fd4be937e4c3bf347be1956f45d12950d9b93397478ad50d78479881426d7faf551126499c6d712823bb9d6fb62480a1e33096f6fd9aafe1e6d979e49190a48fc1c43edc0ff2b410eae09381d7965351dcf385205409adb2f5f0fe928a55f77d23f641fe61e1e3964272601012b895620a987134af362313860401024b7141489e66ee76af442eb76c2323b774725139dea401bac4837d7e706ba5ed2,6.25,category/java/errorprone.xml/NullAssignment,./TargetProjects/iceberg/core/src/main/java/com/netflix/iceberg/avro/ValueReaders.java,71d0657738fa6bdce4df0ead075afba77d93e619,1524071540,425,1bec13a954c29f8cd09719a0362c0b2829635c77,1542663101,429,,,,,"        this.lastList = null;",,,7441
3037,0373c58fd4be937e4c3bf347be1956f45d12950d9b93397478ad50d78479881426d7faf551126499c6d712823bb9d6fb62480a1e33096f6fd9aafe1e6d979e49190a48fc1c43edc0ff2b410eae09381d7965351dcf385205409adb2f5f0fe928a55f77d23f641fe61e1e3964272601012b895620a987134af362313860401024b7141489e66ee76af442eb76c2323b774725139dea401bac4837d7e706ba5ed2,6.25,category/java/errorprone.xml/NullAssignment,./TargetProjects/iceberg/core/src/main/java/com/netflix/iceberg/avro/ValueReaders.java,71d0657738fa6bdce4df0ead075afba77d93e619,1524071540,460,1bec13a954c29f8cd09719a0362c0b2829635c77,1542663101,464,,,,,"        this.lastMap = null;",,,7441
3038,0373c58fd4be937e4c3bf347be1956f45d12950d9b93397478ad50d78479881426d7faf551126499c6d712823bb9d6fb62480a1e33096f6fd9aafe1e6d979e49190a48fc1c43edc0ff2b410eae09381d7965351dcf385205409adb2f5f0fe928a55f77d23f641fe61e1e3964272601012b895620a987134af362313860401024b7141489e66ee76af442eb76c2323b774725139dea401bac4837d7e706ba5ed2,6.25,category/java/errorprone.xml/NullAssignment,./TargetProjects/iceberg/core/src/main/java/com/netflix/iceberg/avro/ValueReaders.java,71d0657738fa6bdce4df0ead075afba77d93e619,1524071540,514,1bec13a954c29f8cd09719a0362c0b2829635c77,1542663101,518,,,,,"        this.lastMap = null;",,,7441
3039,0373c58fd4be937e4c3bf347be1956f45d12950d9b93397478ad50d78479881426d7faf551126499c6d712823bb9d6fb62480a1e33096f6fd9aafe1e6d979e49190a48fc1c43edc0ff2b410eae09381d7965351dcf385205409adb2f5f0fe928a55f77d23f641fe61e1e3964272601012b895620a987134af362313860401024b7141489e66ee76af442eb76c2323b774725139dea401bac4837d7e706ba5ed2,6.25,category/java/errorprone.xml/NullAssignment,./TargetProjects/iceberg/spark/src/test/java/com/netflix/iceberg/spark/data/TestHelpers.java,0f9370b5d0346826296e3cbb6ada591760fd4cf5,1524071540,499,146094ac0b601e90754bd0d992458c14b8da2edd,1553029421,507,,,,,"            data[i] = null;",,,7441
3040,0373c58fd4be937e4c3bf347be1956f45d12950d9b93397478ad50d78479881426d7faf551126499c6d712823bb9d6fb62480a1e33096f6fd9aafe1e6d979e49190a48fc1c43edc0ff2b410eae09381d7965351dcf385205409adb2f5f0fe928a55f77d23f641fe61e1e3964272601012b895620a987134af362313860401024b7141489e66ee76af442eb76c2323b774725139dea401bac4837d7e706ba5ed2,6.25,category/java/errorprone.xml/NullAssignment,./TargetProjects/iceberg/core/src/main/java/com/netflix/iceberg/DataFiles.java,60645579c4c4e6c8de89758ee22034667c4a8e48,1525283684,209,8d92f92d411a9397874191df2308adccdab71f83,1551808033,239,,,,,"      this.nullValueCounts = null;",,,7441
3041,0373c58fd4be937e4c3bf347be1956f45d12950d9b93397478ad50d78479881426d7faf551126499c6d712823bb9d6fb62480a1e33096f6fd9aafe1e6d979e49190a48fc1c43edc0ff2b410eae09381d7965351dcf385205409adb2f5f0fe928a55f77d23f641fe61e1e3964272601012b895620a987134af362313860401024b7141489e66ee76af442eb76c2323b774725139dea401bac4837d7e706ba5ed2,6.25,category/java/errorprone.xml/NullAssignment,./TargetProjects/iceberg/core/src/main/java/com/netflix/iceberg/DataFiles.java,60645579c4c4e6c8de89758ee22034667c4a8e48,1525283684,210,8d92f92d411a9397874191df2308adccdab71f83,1551808033,240,,,,,"      this.lowerBounds = null;",,,7441
3042,0373c58fd4be937e4c3bf347be1956f45d12950d9b93397478ad50d78479881426d7faf551126499c6d712823bb9d6fb62480a1e33096f6fd9aafe1e6d979e49190a48fc1c43edc0ff2b410eae09381d7965351dcf385205409adb2f5f0fe928a55f77d23f641fe61e1e3964272601012b895620a987134af362313860401024b7141489e66ee76af442eb76c2323b774725139dea401bac4837d7e706ba5ed2,6.25,category/java/errorprone.xml/NullAssignment,./TargetProjects/iceberg/core/src/main/java/com/netflix/iceberg/GenericDataFile.java,60645579c4c4e6c8de89758ee22034667c4a8e48,1525283684,106,1a78ed5de193f0b7040e9d7da6c0da5ba96a2ac7,1551831676,121,,,,,"    this.fromProjectionPos = null;",,,7441
3043,0373c58fd4be937e4c3bf347be1956f45d12950d9b93397478ad50d78479881426d7faf551126499c6d712823bb9d6fb62480a1e33096f6fd9aafe1e6d979e49190a48fc1c43edc0ff2b410eae09381d7965351dcf385205409adb2f5f0fe928a55f77d23f641fe61e1e3964272601012b895620a987134af362313860401024b7141489e66ee76af442eb76c2323b774725139dea401bac4837d7e706ba5ed2,6.25,category/java/errorprone.xml/NullAssignment,./TargetProjects/iceberg/core/src/main/java/com/netflix/iceberg/GenericDataFile.java,60645579c4c4e6c8de89758ee22034667c4a8e48,1525283684,124,1a78ed5de193f0b7040e9d7da6c0da5ba96a2ac7,1551831676,139,,,,,"    this.upperBounds = null;",,,7441
3044,0373c58fd4be937e4c3bf347be1956f45d12950d9b93397478ad50d78479881426d7faf551126499c6d712823bb9d6fb62480a1e33096f6fd9aafe1e6d979e49190a48fc1c43edc0ff2b410eae09381d7965351dcf385205409adb2f5f0fe928a55f77d23f641fe61e1e3964272601012b895620a987134af362313860401024b7141489e66ee76af442eb76c2323b774725139dea401bac4837d7e706ba5ed2,6.25,category/java/errorprone.xml/NullAssignment,./TargetProjects/iceberg/parquet/src/main/java/com/netflix/iceberg/parquet/PageIterator.java,d972f45d93f12d554e1bf50e7b115b3fc8ec3152,1530226696,147,6a4924dd02f7131eed7782b0e2212f046a50c56d,1547238815,151,,,,,"    this.page = null;",,,7441
3045,0373c58fd4be937e4c3bf347be1956f45d12950d9b93397478ad50d78479881426d7faf551126499c6d712823bb9d6fb62480a1e33096f6fd9aafe1e6d979e49190a48fc1c43edc0ff2b410eae09381d7965351dcf385205409adb2f5f0fe928a55f77d23f641fe61e1e3964272601012b895620a987134af362313860401024b7141489e66ee76af442eb76c2323b774725139dea401bac4837d7e706ba5ed2,6.25,category/java/errorprone.xml/NullAssignment,./TargetProjects/iceberg/parquet/src/main/java/com/netflix/iceberg/parquet/PageIterator.java,d972f45d93f12d554e1bf50e7b115b3fc8ec3152,1530226696,150,6a4924dd02f7131eed7782b0e2212f046a50c56d,1547238815,154,,,,,"    this.definitionLevels = null;",,,7441
3046,0373c58fd4be937e4c3bf347be1956f45d12950d9b93397478ad50d78479881426d7faf551126499c6d712823bb9d6fb62480a1e33096f6fd9aafe1e6d979e49190a48fc1c43edc0ff2b410eae09381d7965351dcf385205409adb2f5f0fe928a55f77d23f641fe61e1e3964272601012b895620a987134af362313860401024b7141489e66ee76af442eb76c2323b774725139dea401bac4837d7e706ba5ed2,6.25,category/java/errorprone.xml/NullAssignment,./TargetProjects/iceberg/parquet/src/main/java/com/netflix/iceberg/parquet/PageIterator.java,d972f45d93f12d554e1bf50e7b115b3fc8ec3152,1530226696,151,6a4924dd02f7131eed7782b0e2212f046a50c56d,1547238815,155,,,,,"    this.repetitionLevels = null;",,,7441
3047,0373c58fd4be937e4c3bf347be1956f45d12950d9b93397478ad50d78479881426d7faf551126499c6d712823bb9d6fb62480a1e33096f6fd9aafe1e6d979e49190a48fc1c43edc0ff2b410eae09381d7965351dcf385205409adb2f5f0fe928a55f77d23f641fe61e1e3964272601012b895620a987134af362313860401024b7141489e66ee76af442eb76c2323b774725139dea401bac4837d7e706ba5ed2,6.25,category/java/errorprone.xml/NullAssignment,./TargetProjects/iceberg/parquet/src/main/java/com/netflix/iceberg/parquet/PageIterator.java,d972f45d93f12d554e1bf50e7b115b3fc8ec3152,1530226696,152,6a4924dd02f7131eed7782b0e2212f046a50c56d,1547238815,156,,,,,"    this.values = null;",,,7441
