Detection ID,Latest Commit ID,PMD Version,Rule Name,File Path,Violation Introducing Commit ID,VIC Date,VIC Line Num.,Latest Detection Commit ID,LDC ID Date,LDC Line Num.,Violation Fixed Commit ID,VFC Date,VFC Line Num.,Fixed Period(day),Original Code,Fixed Code,Really Fixed?,Time
5756,0373c58fd4be937e4c3bf347be1956f45d12950d9b93397478ad50d78479881426d7faf551126499c6d712823bb9d6fb62480a1e33096f6fd9aafe1e6d979e49190a48fc1c43edc0ff2b410eae09381d7965351dcf385205409adb2f5f0fe928a55f77d23f641fe61e1e3964272601012b895620a987134af362313860401024b7141489e66ee76af442eb76c2323b774725139dea401bac4837d7e706ba5ed286f66e21e1521164a87ca3ae5b60d090db214416b5521ac9a329ed8ae14e398c1a55d4e793f2ee7de3c2f65b5906073fdae5096a25d6774c3f60ac7f2256293789f5e7bb4b772fac9d9abf1ec09da73ed16d027cb732f8b37e575e3540afb8e08cd3ac0680a790f615e045bee86b7956650af9899263ed01d8c593639fdaf9fb39433f2d3626b47d3b158a487b5aaa8434102307df4cb90540703b0deaec393ba2c7165721d14ac65627856acc61e7e93a9713e2,6.25,category/java/errorprone.xml/NullAssignment,./TargetProjects/commons-io/src/test/java/org/apache/commons/io/input/TailerTest.java,7c58d8a9919c5c9dbc1485a21d56bb3f37444060,1434912289,353,4d49a1953e287fffbd10ba2707ed1b3806eef21b,1449690630,366,,,,,"        tailer=null;",,,24110
5757,0373c58fd4be937e4c3bf347be1956f45d12950d9b93397478ad50d78479881426d7faf551126499c6d712823bb9d6fb62480a1e33096f6fd9aafe1e6d979e49190a48fc1c43edc0ff2b410eae09381d7965351dcf385205409adb2f5f0fe928a55f77d23f641fe61e1e3964272601012b895620a987134af362313860401024b7141489e66ee76af442eb76c2323b774725139dea401bac4837d7e706ba5ed286f66e21e1521164a87ca3ae5b60d090db214416b5521ac9a329ed8ae14e398c1a55d4e793f2ee7de3c2f65b5906073fdae5096a25d6774c3f60ac7f2256293789f5e7bb4b772fac9d9abf1ec09da73ed16d027cb732f8b37e575e3540afb8e08cd3ac0680a790f615e045bee86b7956650af9899263ed01d8c593639fdaf9fb39433f2d3626b47d3b158a487b5aaa8434102307df4cb90540703b0deaec393ba2c7165721d14ac65627856acc61e7e93a9713e2,6.25,category/java/errorprone.xml/NullAssignment,./TargetProjects/commons-io/src/test/java/org/apache/commons/io/input/TailerTest.java,7c58d8a9919c5c9dbc1485a21d56bb3f37444060,1434912289,378,b34408aa82918b6fa8cd4033921d0331d8ef2b5a,1447347206,378,5411db017b093f0995a9b7807a6a4dabb0f1e0ea,1492961240,-1,1492961240/1434912289,"        tailer = null;","         // Use a long delay to try to make sure the test thread calls interrupt() while the tailer thread is sleeping.
         final int delay = 1000;
         final int idle = 50; // allow time for thread to work
-        Tailer tailer = new Tailer(file, listener, delay, false, 4096);
+        tailer = new Tailer(file, listener, delay, false, 4096);
         final Thread thread = new Thread(tailer);
         thread.setDaemon(true);
         thread.start();
         TestUtils.sleep(idle);
         thread.interrupt();
-        tailer = null;
         TestUtils.sleep(delay + idle);
         assertNotNull(""Missing InterruptedException"", listener.exception);
         assertTrue(""Unexpected Exception: "" + listener.exception, listener.exception instanceof InterruptedException);
",,24110
5758,0373c58fd4be937e4c3bf347be1956f45d12950d9b93397478ad50d78479881426d7faf551126499c6d712823bb9d6fb62480a1e33096f6fd9aafe1e6d979e49190a48fc1c43edc0ff2b410eae09381d7965351dcf385205409adb2f5f0fe928a55f77d23f641fe61e1e3964272601012b895620a987134af362313860401024b7141489e66ee76af442eb76c2323b774725139dea401bac4837d7e706ba5ed286f66e21e1521164a87ca3ae5b60d090db214416b5521ac9a329ed8ae14e398c1a55d4e793f2ee7de3c2f65b5906073fdae5096a25d6774c3f60ac7f2256293789f5e7bb4b772fac9d9abf1ec09da73ed16d027cb732f8b37e575e3540afb8e08cd3ac0680a790f615e045bee86b7956650af9899263ed01d8c593639fdaf9fb39433f2d3626b47d3b158a487b5aaa8434102307df4cb90540703b0deaec393ba2c7165721d14ac65627856acc61e7e93a9713e2,6.25,category/java/errorprone.xml/NullAssignment,./TargetProjects/commons-io/src/test/java/org/apache/commons/io/input/TailerTest.java,7c58d8a9919c5c9dbc1485a21d56bb3f37444060,1434912289,399,b34408aa82918b6fa8cd4033921d0331d8ef2b5a,1447347206,399,,,,,"        tailer=null;",,,24110
5759,0373c58fd4be937e4c3bf347be1956f45d12950d9b93397478ad50d78479881426d7faf551126499c6d712823bb9d6fb62480a1e33096f6fd9aafe1e6d979e49190a48fc1c43edc0ff2b410eae09381d7965351dcf385205409adb2f5f0fe928a55f77d23f641fe61e1e3964272601012b895620a987134af362313860401024b7141489e66ee76af442eb76c2323b774725139dea401bac4837d7e706ba5ed286f66e21e1521164a87ca3ae5b60d090db214416b5521ac9a329ed8ae14e398c1a55d4e793f2ee7de3c2f65b5906073fdae5096a25d6774c3f60ac7f2256293789f5e7bb4b772fac9d9abf1ec09da73ed16d027cb732f8b37e575e3540afb8e08cd3ac0680a790f615e045bee86b7956650af9899263ed01d8c593639fdaf9fb39433f2d3626b47d3b158a487b5aaa8434102307df4cb90540703b0deaec393ba2c7165721d14ac65627856acc61e7e93a9713e2,6.25,category/java/errorprone.xml/NullAssignment,./TargetProjects/commons-io/src/test/java/org/apache/commons/io/input/TailerTest.java,7c58d8a9919c5c9dbc1485a21d56bb3f37444060,1434912289,431,722a5af4f1786599f22e91a34af459883c7a6a8b,1492960334,429,,,,,"        tailer=null;",,,24110
5760,0373c58fd4be937e4c3bf347be1956f45d12950d9b93397478ad50d78479881426d7faf551126499c6d712823bb9d6fb62480a1e33096f6fd9aafe1e6d979e49190a48fc1c43edc0ff2b410eae09381d7965351dcf385205409adb2f5f0fe928a55f77d23f641fe61e1e3964272601012b895620a987134af362313860401024b7141489e66ee76af442eb76c2323b774725139dea401bac4837d7e706ba5ed286f66e21e1521164a87ca3ae5b60d090db214416b5521ac9a329ed8ae14e398c1a55d4e793f2ee7de3c2f65b5906073fdae5096a25d6774c3f60ac7f2256293789f5e7bb4b772fac9d9abf1ec09da73ed16d027cb732f8b37e575e3540afb8e08cd3ac0680a790f615e045bee86b7956650af9899263ed01d8c593639fdaf9fb39433f2d3626b47d3b158a487b5aaa8434102307df4cb90540703b0deaec393ba2c7165721d14ac65627856acc61e7e93a9713e2,6.25,category/java/errorprone.xml/NullAssignment,./TargetProjects/commons-io/src/test/java/org/apache/commons/io/FileCleaningTrackerTestCase.java,4d49a1953e287fffbd10ba2707ed1b3806eef21b,1449690630,167,eae791d517e79254474e2a5332ed83bd84657237,1570374099,167,,,,,"        obj = null;",,,24110
5761,0373c58fd4be937e4c3bf347be1956f45d12950d9b93397478ad50d78479881426d7faf551126499c6d712823bb9d6fb62480a1e33096f6fd9aafe1e6d979e49190a48fc1c43edc0ff2b410eae09381d7965351dcf385205409adb2f5f0fe928a55f77d23f641fe61e1e3964272601012b895620a987134af362313860401024b7141489e66ee76af442eb76c2323b774725139dea401bac4837d7e706ba5ed286f66e21e1521164a87ca3ae5b60d090db214416b5521ac9a329ed8ae14e398c1a55d4e793f2ee7de3c2f65b5906073fdae5096a25d6774c3f60ac7f2256293789f5e7bb4b772fac9d9abf1ec09da73ed16d027cb732f8b37e575e3540afb8e08cd3ac0680a790f615e045bee86b7956650af9899263ed01d8c593639fdaf9fb39433f2d3626b47d3b158a487b5aaa8434102307df4cb90540703b0deaec393ba2c7165721d14ac65627856acc61e7e93a9713e2,6.25,category/java/errorprone.xml/NullAssignment,./TargetProjects/commons-io/src/test/java/org/apache/commons/io/FileCleaningTrackerTestCase.java,4d49a1953e287fffbd10ba2707ed1b3806eef21b,1449690630,258,fcca356d6a1bf190d335ed1db4cba5233f7b24d2,1506540500,263,,,,,"        testFile = null;",,,24110
5762,0373c58fd4be937e4c3bf347be1956f45d12950d9b93397478ad50d78479881426d7faf551126499c6d712823bb9d6fb62480a1e33096f6fd9aafe1e6d979e49190a48fc1c43edc0ff2b410eae09381d7965351dcf385205409adb2f5f0fe928a55f77d23f641fe61e1e3964272601012b895620a987134af362313860401024b7141489e66ee76af442eb76c2323b774725139dea401bac4837d7e706ba5ed286f66e21e1521164a87ca3ae5b60d090db214416b5521ac9a329ed8ae14e398c1a55d4e793f2ee7de3c2f65b5906073fdae5096a25d6774c3f60ac7f2256293789f5e7bb4b772fac9d9abf1ec09da73ed16d027cb732f8b37e575e3540afb8e08cd3ac0680a790f615e045bee86b7956650af9899263ed01d8c593639fdaf9fb39433f2d3626b47d3b158a487b5aaa8434102307df4cb90540703b0deaec393ba2c7165721d14ac65627856acc61e7e93a9713e2,6.25,category/java/errorprone.xml/NullAssignment,./TargetProjects/commons-io/src/test/java/org/apache/commons/io/input/TailerTest.java,4d49a1953e287fffbd10ba2707ed1b3806eef21b,1449690630,392,722a5af4f1786599f22e91a34af459883c7a6a8b,1492960334,374,,,,,"        tailer = null;",,,24110
5763,0373c58fd4be937e4c3bf347be1956f45d12950d9b93397478ad50d78479881426d7faf551126499c6d712823bb9d6fb62480a1e33096f6fd9aafe1e6d979e49190a48fc1c43edc0ff2b410eae09381d7965351dcf385205409adb2f5f0fe928a55f77d23f641fe61e1e3964272601012b895620a987134af362313860401024b7141489e66ee76af442eb76c2323b774725139dea401bac4837d7e706ba5ed286f66e21e1521164a87ca3ae5b60d090db214416b5521ac9a329ed8ae14e398c1a55d4e793f2ee7de3c2f65b5906073fdae5096a25d6774c3f60ac7f2256293789f5e7bb4b772fac9d9abf1ec09da73ed16d027cb732f8b37e575e3540afb8e08cd3ac0680a790f615e045bee86b7956650af9899263ed01d8c593639fdaf9fb39433f2d3626b47d3b158a487b5aaa8434102307df4cb90540703b0deaec393ba2c7165721d14ac65627856acc61e7e93a9713e2,6.25,category/java/errorprone.xml/NullAssignment,./TargetProjects/commons-io/src/test/java/org/apache/commons/io/input/TailerTest.java,4d49a1953e287fffbd10ba2707ed1b3806eef21b,1449690630,414,722a5af4f1786599f22e91a34af459883c7a6a8b,1492960334,396,,,,,"        tailer=null;",,,24110
5764,0373c58fd4be937e4c3bf347be1956f45d12950d9b93397478ad50d78479881426d7faf551126499c6d712823bb9d6fb62480a1e33096f6fd9aafe1e6d979e49190a48fc1c43edc0ff2b410eae09381d7965351dcf385205409adb2f5f0fe928a55f77d23f641fe61e1e3964272601012b895620a987134af362313860401024b7141489e66ee76af442eb76c2323b774725139dea401bac4837d7e706ba5ed286f66e21e1521164a87ca3ae5b60d090db214416b5521ac9a329ed8ae14e398c1a55d4e793f2ee7de3c2f65b5906073fdae5096a25d6774c3f60ac7f2256293789f5e7bb4b772fac9d9abf1ec09da73ed16d027cb732f8b37e575e3540afb8e08cd3ac0680a790f615e045bee86b7956650af9899263ed01d8c593639fdaf9fb39433f2d3626b47d3b158a487b5aaa8434102307df4cb90540703b0deaec393ba2c7165721d14ac65627856acc61e7e93a9713e2,6.25,category/java/errorprone.xml/NullAssignment,./TargetProjects/commons-io/src/test/java/org/apache/commons/io/input/TailerTest.java,b38438075dd34fcc19c8df877446e4014ed8579c,1450783656,263,722a5af4f1786599f22e91a34af459883c7a6a8b,1492960334,255,,,,,"        tailer=null;",,,24110
5765,0373c58fd4be937e4c3bf347be1956f45d12950d9b93397478ad50d78479881426d7faf551126499c6d712823bb9d6fb62480a1e33096f6fd9aafe1e6d979e49190a48fc1c43edc0ff2b410eae09381d7965351dcf385205409adb2f5f0fe928a55f77d23f641fe61e1e3964272601012b895620a987134af362313860401024b7141489e66ee76af442eb76c2323b774725139dea401bac4837d7e706ba5ed286f66e21e1521164a87ca3ae5b60d090db214416b5521ac9a329ed8ae14e398c1a55d4e793f2ee7de3c2f65b5906073fdae5096a25d6774c3f60ac7f2256293789f5e7bb4b772fac9d9abf1ec09da73ed16d027cb732f8b37e575e3540afb8e08cd3ac0680a790f615e045bee86b7956650af9899263ed01d8c593639fdaf9fb39433f2d3626b47d3b158a487b5aaa8434102307df4cb90540703b0deaec393ba2c7165721d14ac65627856acc61e7e93a9713e2,6.25,category/java/errorprone.xml/NullAssignment,./TargetProjects/commons-io/src/main/java/org/apache/commons/io/FileSystemUtils.java,d9406824aeba0e977c0692971a6dbb2e62823886,1461714915,515,6aa7ba1d927cc57769d4ed589326053849b235ea,1461778329,516,,,,,"            inr = null;",,,24110
5766,0373c58fd4be937e4c3bf347be1956f45d12950d9b93397478ad50d78479881426d7faf551126499c6d712823bb9d6fb62480a1e33096f6fd9aafe1e6d979e49190a48fc1c43edc0ff2b410eae09381d7965351dcf385205409adb2f5f0fe928a55f77d23f641fe61e1e3964272601012b895620a987134af362313860401024b7141489e66ee76af442eb76c2323b774725139dea401bac4837d7e706ba5ed286f66e21e1521164a87ca3ae5b60d090db214416b5521ac9a329ed8ae14e398c1a55d4e793f2ee7de3c2f65b5906073fdae5096a25d6774c3f60ac7f2256293789f5e7bb4b772fac9d9abf1ec09da73ed16d027cb732f8b37e575e3540afb8e08cd3ac0680a790f615e045bee86b7956650af9899263ed01d8c593639fdaf9fb39433f2d3626b47d3b158a487b5aaa8434102307df4cb90540703b0deaec393ba2c7165721d14ac65627856acc61e7e93a9713e2,6.25,category/java/errorprone.xml/NullAssignment,./TargetProjects/commons-io/src/main/java/org/apache/commons/io/FileSystemUtils.java,d9406824aeba0e977c0692971a6dbb2e62823886,1461714915,518,6aa7ba1d927cc57769d4ed589326053849b235ea,1461778329,519,,,,,"            in = null;",,,24110
5767,0373c58fd4be937e4c3bf347be1956f45d12950d9b93397478ad50d78479881426d7faf551126499c6d712823bb9d6fb62480a1e33096f6fd9aafe1e6d979e49190a48fc1c43edc0ff2b410eae09381d7965351dcf385205409adb2f5f0fe928a55f77d23f641fe61e1e3964272601012b895620a987134af362313860401024b7141489e66ee76af442eb76c2323b774725139dea401bac4837d7e706ba5ed286f66e21e1521164a87ca3ae5b60d090db214416b5521ac9a329ed8ae14e398c1a55d4e793f2ee7de3c2f65b5906073fdae5096a25d6774c3f60ac7f2256293789f5e7bb4b772fac9d9abf1ec09da73ed16d027cb732f8b37e575e3540afb8e08cd3ac0680a790f615e045bee86b7956650af9899263ed01d8c593639fdaf9fb39433f2d3626b47d3b158a487b5aaa8434102307df4cb90540703b0deaec393ba2c7165721d14ac65627856acc61e7e93a9713e2,6.25,category/java/errorprone.xml/NullAssignment,./TargetProjects/commons-io/src/main/java/org/apache/commons/io/FileSystemUtils.java,d9406824aeba0e977c0692971a6dbb2e62823886,1461714915,522,5f88079956ba7fc4551a5fc51dc28d82e33dc65f,1507982309,540,,,,,"                out = null;",,,24110
5768,0373c58fd4be937e4c3bf347be1956f45d12950d9b93397478ad50d78479881426d7faf551126499c6d712823bb9d6fb62480a1e33096f6fd9aafe1e6d979e49190a48fc1c43edc0ff2b410eae09381d7965351dcf385205409adb2f5f0fe928a55f77d23f641fe61e1e3964272601012b895620a987134af362313860401024b7141489e66ee76af442eb76c2323b774725139dea401bac4837d7e706ba5ed286f66e21e1521164a87ca3ae5b60d090db214416b5521ac9a329ed8ae14e398c1a55d4e793f2ee7de3c2f65b5906073fdae5096a25d6774c3f60ac7f2256293789f5e7bb4b772fac9d9abf1ec09da73ed16d027cb732f8b37e575e3540afb8e08cd3ac0680a790f615e045bee86b7956650af9899263ed01d8c593639fdaf9fb39433f2d3626b47d3b158a487b5aaa8434102307df4cb90540703b0deaec393ba2c7165721d14ac65627856acc61e7e93a9713e2,6.25,category/java/errorprone.xml/NullAssignment,./TargetProjects/commons-io/src/main/java/org/apache/commons/io/FileSystemUtils.java,d9406824aeba0e977c0692971a6dbb2e62823886,1461714915,527,6aa7ba1d927cc57769d4ed589326053849b235ea,1461778329,528,,,,,"                err = null;",,,24110
5769,0373c58fd4be937e4c3bf347be1956f45d12950d9b93397478ad50d78479881426d7faf551126499c6d712823bb9d6fb62480a1e33096f6fd9aafe1e6d979e49190a48fc1c43edc0ff2b410eae09381d7965351dcf385205409adb2f5f0fe928a55f77d23f641fe61e1e3964272601012b895620a987134af362313860401024b7141489e66ee76af442eb76c2323b774725139dea401bac4837d7e706ba5ed286f66e21e1521164a87ca3ae5b60d090db214416b5521ac9a329ed8ae14e398c1a55d4e793f2ee7de3c2f65b5906073fdae5096a25d6774c3f60ac7f2256293789f5e7bb4b772fac9d9abf1ec09da73ed16d027cb732f8b37e575e3540afb8e08cd3ac0680a790f615e045bee86b7956650af9899263ed01d8c593639fdaf9fb39433f2d3626b47d3b158a487b5aaa8434102307df4cb90540703b0deaec393ba2c7165721d14ac65627856acc61e7e93a9713e2,6.25,category/java/errorprone.xml/NullAssignment,./TargetProjects/commons-io/src/main/java/org/apache/commons/io/FileUtils.java,6c3a1bb78c3e92fded50c1c1e9f4c3e2e6e9dd4c,1461715185,1159,,,,,,,,"            output = null;",,,24110
5770,0373c58fd4be937e4c3bf347be1956f45d12950d9b93397478ad50d78479881426d7faf551126499c6d712823bb9d6fb62480a1e33096f6fd9aafe1e6d979e49190a48fc1c43edc0ff2b410eae09381d7965351dcf385205409adb2f5f0fe928a55f77d23f641fe61e1e3964272601012b895620a987134af362313860401024b7141489e66ee76af442eb76c2323b774725139dea401bac4837d7e706ba5ed286f66e21e1521164a87ca3ae5b60d090db214416b5521ac9a329ed8ae14e398c1a55d4e793f2ee7de3c2f65b5906073fdae5096a25d6774c3f60ac7f2256293789f5e7bb4b772fac9d9abf1ec09da73ed16d027cb732f8b37e575e3540afb8e08cd3ac0680a790f615e045bee86b7956650af9899263ed01d8c593639fdaf9fb39433f2d3626b47d3b158a487b5aaa8434102307df4cb90540703b0deaec393ba2c7165721d14ac65627856acc61e7e93a9713e2,6.25,category/java/errorprone.xml/NullAssignment,./TargetProjects/commons-io/src/main/java/org/apache/commons/io/FileUtils.java,6c3a1bb78c3e92fded50c1c1e9f4c3e2e6e9dd4c,1461715185,1162,,,,,,,,"            fos = null;",,,24110
5771,0373c58fd4be937e4c3bf347be1956f45d12950d9b93397478ad50d78479881426d7faf551126499c6d712823bb9d6fb62480a1e33096f6fd9aafe1e6d979e49190a48fc1c43edc0ff2b410eae09381d7965351dcf385205409adb2f5f0fe928a55f77d23f641fe61e1e3964272601012b895620a987134af362313860401024b7141489e66ee76af442eb76c2323b774725139dea401bac4837d7e706ba5ed286f66e21e1521164a87ca3ae5b60d090db214416b5521ac9a329ed8ae14e398c1a55d4e793f2ee7de3c2f65b5906073fdae5096a25d6774c3f60ac7f2256293789f5e7bb4b772fac9d9abf1ec09da73ed16d027cb732f8b37e575e3540afb8e08cd3ac0680a790f615e045bee86b7956650af9899263ed01d8c593639fdaf9fb39433f2d3626b47d3b158a487b5aaa8434102307df4cb90540703b0deaec393ba2c7165721d14ac65627856acc61e7e93a9713e2,6.25,category/java/errorprone.xml/NullAssignment,./TargetProjects/commons-io/src/main/java/org/apache/commons/io/FileUtils.java,6c3a1bb78c3e92fded50c1c1e9f4c3e2e6e9dd4c,1461715185,1165,,,,,,,,"            input = null;",,,24110
5772,0373c58fd4be937e4c3bf347be1956f45d12950d9b93397478ad50d78479881426d7faf551126499c6d712823bb9d6fb62480a1e33096f6fd9aafe1e6d979e49190a48fc1c43edc0ff2b410eae09381d7965351dcf385205409adb2f5f0fe928a55f77d23f641fe61e1e3964272601012b895620a987134af362313860401024b7141489e66ee76af442eb76c2323b774725139dea401bac4837d7e706ba5ed286f66e21e1521164a87ca3ae5b60d090db214416b5521ac9a329ed8ae14e398c1a55d4e793f2ee7de3c2f65b5906073fdae5096a25d6774c3f60ac7f2256293789f5e7bb4b772fac9d9abf1ec09da73ed16d027cb732f8b37e575e3540afb8e08cd3ac0680a790f615e045bee86b7956650af9899263ed01d8c593639fdaf9fb39433f2d3626b47d3b158a487b5aaa8434102307df4cb90540703b0deaec393ba2c7165721d14ac65627856acc61e7e93a9713e2,6.25,category/java/errorprone.xml/NullAssignment,./TargetProjects/commons-io/src/main/java/org/apache/commons/io/FileUtils.java,6c3a1bb78c3e92fded50c1c1e9f4c3e2e6e9dd4c,1461715185,1168,,,,,,,,"            fis = null;",,,24110
5773,0373c58fd4be937e4c3bf347be1956f45d12950d9b93397478ad50d78479881426d7faf551126499c6d712823bb9d6fb62480a1e33096f6fd9aafe1e6d979e49190a48fc1c43edc0ff2b410eae09381d7965351dcf385205409adb2f5f0fe928a55f77d23f641fe61e1e3964272601012b895620a987134af362313860401024b7141489e66ee76af442eb76c2323b774725139dea401bac4837d7e706ba5ed286f66e21e1521164a87ca3ae5b60d090db214416b5521ac9a329ed8ae14e398c1a55d4e793f2ee7de3c2f65b5906073fdae5096a25d6774c3f60ac7f2256293789f5e7bb4b772fac9d9abf1ec09da73ed16d027cb732f8b37e575e3540afb8e08cd3ac0680a790f615e045bee86b7956650af9899263ed01d8c593639fdaf9fb39433f2d3626b47d3b158a487b5aaa8434102307df4cb90540703b0deaec393ba2c7165721d14ac65627856acc61e7e93a9713e2,6.25,category/java/errorprone.xml/NullAssignment,./TargetProjects/commons-io/src/main/java/org/apache/commons/io/FileSystemUtils.java,3206b41cc6b60ef2854273ab0eee5e406f9f6efa,1462577014,524,7479b372cd4291d2a51e51dd10690952d9fd7019,1478734709,523,,,,,"            inr = null;",,,24110
5774,0373c58fd4be937e4c3bf347be1956f45d12950d9b93397478ad50d78479881426d7faf551126499c6d712823bb9d6fb62480a1e33096f6fd9aafe1e6d979e49190a48fc1c43edc0ff2b410eae09381d7965351dcf385205409adb2f5f0fe928a55f77d23f641fe61e1e3964272601012b895620a987134af362313860401024b7141489e66ee76af442eb76c2323b774725139dea401bac4837d7e706ba5ed286f66e21e1521164a87ca3ae5b60d090db214416b5521ac9a329ed8ae14e398c1a55d4e793f2ee7de3c2f65b5906073fdae5096a25d6774c3f60ac7f2256293789f5e7bb4b772fac9d9abf1ec09da73ed16d027cb732f8b37e575e3540afb8e08cd3ac0680a790f615e045bee86b7956650af9899263ed01d8c593639fdaf9fb39433f2d3626b47d3b158a487b5aaa8434102307df4cb90540703b0deaec393ba2c7165721d14ac65627856acc61e7e93a9713e2,6.25,category/java/errorprone.xml/NullAssignment,./TargetProjects/commons-io/src/main/java/org/apache/commons/io/FileSystemUtils.java,3206b41cc6b60ef2854273ab0eee5e406f9f6efa,1462577014,527,bfe3c22bc3e866fc499433faf57a9239d4f6e1f2,1506779341,536,,,,,"            in = null;",,,24110
5775,0373c58fd4be937e4c3bf347be1956f45d12950d9b93397478ad50d78479881426d7faf551126499c6d712823bb9d6fb62480a1e33096f6fd9aafe1e6d979e49190a48fc1c43edc0ff2b410eae09381d7965351dcf385205409adb2f5f0fe928a55f77d23f641fe61e1e3964272601012b895620a987134af362313860401024b7141489e66ee76af442eb76c2323b774725139dea401bac4837d7e706ba5ed286f66e21e1521164a87ca3ae5b60d090db214416b5521ac9a329ed8ae14e398c1a55d4e793f2ee7de3c2f65b5906073fdae5096a25d6774c3f60ac7f2256293789f5e7bb4b772fac9d9abf1ec09da73ed16d027cb732f8b37e575e3540afb8e08cd3ac0680a790f615e045bee86b7956650af9899263ed01d8c593639fdaf9fb39433f2d3626b47d3b158a487b5aaa8434102307df4cb90540703b0deaec393ba2c7165721d14ac65627856acc61e7e93a9713e2,6.25,category/java/errorprone.xml/NullAssignment,./TargetProjects/commons-io/src/main/java/org/apache/commons/io/FileSystemUtils.java,3206b41cc6b60ef2854273ab0eee5e406f9f6efa,1462577014,531,bfe3c22bc3e866fc499433faf57a9239d4f6e1f2,1506779341,540,,,,,"                out = null;",,,24110
5776,0373c58fd4be937e4c3bf347be1956f45d12950d9b93397478ad50d78479881426d7faf551126499c6d712823bb9d6fb62480a1e33096f6fd9aafe1e6d979e49190a48fc1c43edc0ff2b410eae09381d7965351dcf385205409adb2f5f0fe928a55f77d23f641fe61e1e3964272601012b895620a987134af362313860401024b7141489e66ee76af442eb76c2323b774725139dea401bac4837d7e706ba5ed286f66e21e1521164a87ca3ae5b60d090db214416b5521ac9a329ed8ae14e398c1a55d4e793f2ee7de3c2f65b5906073fdae5096a25d6774c3f60ac7f2256293789f5e7bb4b772fac9d9abf1ec09da73ed16d027cb732f8b37e575e3540afb8e08cd3ac0680a790f615e045bee86b7956650af9899263ed01d8c593639fdaf9fb39433f2d3626b47d3b158a487b5aaa8434102307df4cb90540703b0deaec393ba2c7165721d14ac65627856acc61e7e93a9713e2,6.25,category/java/errorprone.xml/NullAssignment,./TargetProjects/commons-io/src/main/java/org/apache/commons/io/FileSystemUtils.java,3206b41cc6b60ef2854273ab0eee5e406f9f6efa,1462577014,536,bfe3c22bc3e866fc499433faf57a9239d4f6e1f2,1506779341,545,,,,,"                err = null;",,,24110
5777,0373c58fd4be937e4c3bf347be1956f45d12950d9b93397478ad50d78479881426d7faf551126499c6d712823bb9d6fb62480a1e33096f6fd9aafe1e6d979e49190a48fc1c43edc0ff2b410eae09381d7965351dcf385205409adb2f5f0fe928a55f77d23f641fe61e1e3964272601012b895620a987134af362313860401024b7141489e66ee76af442eb76c2323b774725139dea401bac4837d7e706ba5ed286f66e21e1521164a87ca3ae5b60d090db214416b5521ac9a329ed8ae14e398c1a55d4e793f2ee7de3c2f65b5906073fdae5096a25d6774c3f60ac7f2256293789f5e7bb4b772fac9d9abf1ec09da73ed16d027cb732f8b37e575e3540afb8e08cd3ac0680a790f615e045bee86b7956650af9899263ed01d8c593639fdaf9fb39433f2d3626b47d3b158a487b5aaa8434102307df4cb90540703b0deaec393ba2c7165721d14ac65627856acc61e7e93a9713e2,6.25,category/java/errorprone.xml/NullAssignment,./TargetProjects/commons-io/src/main/java/org/apache/commons/io/LineIterator.java,c1d92d87157b7d5a27aa989eff14e302e15f96d7,1462577903,147,5b2c6abaebe7622ba93b836e6ae9249b7b9a93a7,1572969886,148,,,,,"        cachedLine = null;",,,24110
5778,0373c58fd4be937e4c3bf347be1956f45d12950d9b93397478ad50d78479881426d7faf551126499c6d712823bb9d6fb62480a1e33096f6fd9aafe1e6d979e49190a48fc1c43edc0ff2b410eae09381d7965351dcf385205409adb2f5f0fe928a55f77d23f641fe61e1e3964272601012b895620a987134af362313860401024b7141489e66ee76af442eb76c2323b774725139dea401bac4837d7e706ba5ed286f66e21e1521164a87ca3ae5b60d090db214416b5521ac9a329ed8ae14e398c1a55d4e793f2ee7de3c2f65b5906073fdae5096a25d6774c3f60ac7f2256293789f5e7bb4b772fac9d9abf1ec09da73ed16d027cb732f8b37e575e3540afb8e08cd3ac0680a790f615e045bee86b7956650af9899263ed01d8c593639fdaf9fb39433f2d3626b47d3b158a487b5aaa8434102307df4cb90540703b0deaec393ba2c7165721d14ac65627856acc61e7e93a9713e2,6.25,category/java/errorprone.xml/NullAssignment,./TargetProjects/commons-io/src/main/java/org/apache/commons/io/output/DeferredFileOutputStream.java,65e1c9c38becbee2f84d822cd65fd7dbce42b903,1471395057,189,,,,,,,,"        memoryOutputStream = null;",,,24110
